,Lattice,Reward,Zoom,"Δ: D[0,4], l=0","Δ: B[0,2], l=2","Δ: B[0,2], l=4","Δ: B[0,2], l=6","Δ: B[0,2], l=8","Δ: B[0,2], l=10","Δ: B[0,2], l=12","Δ: B[0,2], l=14","Δ: B[0,2], l=16","Δ: B[0,2], l=18","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=12","Δ: L[0,0], l=12","λ²: D[0,4], l=0","λ²: B[0,2], l=2","λ²: B[0,2], l=4","λ²: B[0,2], l=6","λ²: B[0,2], l=8","λ²: B[0,2], l=10","λ²: B[0,2], l=12","λ²: B[0,2], l=14","λ²: B[0,2], l=16","λ²: B[0,2], l=18","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=12","λ²: L[0,0], l=12"
6,49.0,302.1743301647473,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.00070750863291,10.001358903031791,12.002094900070226,14.00082320021931,16.002547092791644,17.999567010742034,19.998534549870527,21.999694048259407,9.997561341316906,12.000274118654778,14.00095023254864,16.001458749100564,18.00137083166279,20.000892633125183,21.99927650474943,12.002284737062876,13.997293216958642,15.997515078466389,17.999948421057198,19.99812236784957,21.998752852270847,14.000075402539222,16.001820807154292,17.998597905735952,19.99821616237517,22.00097871463164,16.001216585002844,18.001491787933773,19.99947368557332,21.99999370794045,17.99861696582287,20.001239970214662,21.99842864763923,20.00040566404001,21.99765168240294,1.7775723575240658,10.909257062630546,19.69235682181886,21.575423031004608,17.722219131773016,12.028686485797214,7.121768822169071,3.803556920607297,1.8737453384519969,0.8648545006192289,0.7143258325757945,0.1904030945935943,0.0390271966698556,0.0067491974016956,0.0011584005782818,0.0002054172558493,5.296684706282615e-05,5.296684706282615e-05,3.446021055388844,0.7757204824003239,0.1409985971427834,0.0221760363037887,0.0031518046739614,0.0003282809545451,0.0001579462238868,5.390536516997011,1.0884549184120562,0.181917032313086,0.0269215637689437,0.0035108748706505,0.0003117698850913,5.364742559731717,1.0043196901106688,0.1577337531191275,0.022210710166707,0.0028713347888614,4.112358725953722,0.7272790879201536,0.1086422577956426,0.0147388429101854,2.649207682239642,0.4484121365649281,0.0646712195016307,1.5053824396736386,0.2467454125781958
0,50.0,302.0200134819865,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.001152401976288,9.99864414203912,11.999990366846324,13.999258532561363,15.999946234563833,18.000276771634816,20.00073676690459,21.99804344467819,9.999020549543202,12.001555933132767,13.999165691770614,15.999993545701727,17.998741501197216,19.99854599758983,21.99987316661747,12.000666036549957,13.999558139070867,16.001290264949205,18.00093664608896,20.00062363807112,21.998977063074705,14.001287618018686,15.999962862698595,18.00041507670656,20.000646325424317,21.999590249285102,15.998391807451844,18.0002780641336,19.99841281272471,22.000484310090545,17.999467300213873,20.00173581913113,21.998934607766568,19.998916399739684,21.99981666456908,1.777672105643778,10.909047385217438,19.692451449825658,21.57540746394312,17.722092888729094,12.028730471031787,7.121731439471384,3.803488539765312,1.8737507022297424,0.8650443033035845,0.714350433542861,0.1904541022499749,0.0392904012435093,0.006860600015505,0.0010794681043802,0.000187843653395,2.083573752783279e-05,2.083573752783279e-05,3.4461912433799564,0.7757987894118377,0.1411057624849802,0.0220431989756602,0.0030799475945635,0.0003646275649478,2.3105115657856275e-05,5.390294721947032,1.0885841393224265,0.1817707980029703,0.0266568914085607,0.0034920739321485,0.0006611742021853,5.365110632642415,1.0041838487503527,0.1575508757797048,0.0220068974995383,0.0026731865310784,4.1123441285859945,0.7274836390944589,0.1088214874565336,0.0144873952083587,2.648905129447632,0.4485877892640075,0.0647120657471105,1.5052888849845554,0.2462160022289906
4,29.0,302.00602520474774,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,7.996411014081676,9.998968953602011,12.001194170871749,13.996073362855238,16.000126349357885,18.0043597121723,19.99966976757045,22.001636032799723,10.00051045361557,12.000284762317314,13.99827547292458,15.999335838090625,17.998007240695877,19.999921866785726,21.99998036104487,11.998708273745144,14.000907662498356,16.005418330878022,18.002969927450174,19.99995940399822,21.997247877330523,14.00163690241985,16.0018881304143,18.005410512797532,19.99796455779113,22.003272991240955,16.00156920757145,18.000630490961484,20.002931017186494,21.999168053724315,17.998416774459187,19.998004833236337,21.999042768538928,19.997112438976764,21.99945518102729,1.7775538615363724,10.909075630323953,19.69312892053951,21.575674336135386,17.722174199237866,12.028701582624624,7.121096302085463,3.803607214939504,1.873900346502028,0.8652308483794331,0.7142371684589911,0.1902757600737228,0.0390852870722511,0.0068847492222048,0.001189003352399,0.0001346041632566,8.748715231662657e-05,5.734092975502874e-05,3.4463115876299537,0.7755021493789352,0.1409085167193863,0.0221222169737579,0.0031453881483861,0.0007559031342787,4.935171411391119e-05,5.390426086017376,1.0887774236043342,0.1812422760478407,0.0269099310386906,0.0035979390651435,3.3678122017270106e-05,5.3645661753811975,1.0041450557089822,0.1577357558109776,0.0218140470736989,0.0027920077279185,4.112248509058372,0.7276698446650449,0.1089816119030319,0.0146299167881086,2.6491093861684725,0.4487422855090936,0.0645769860994632,1.5054537347911323,0.2461820361022262
8,44.0,302.00385135660525,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.001766240971634,9.99976521825418,11.996687243832277,14.0043422670383,16.000672019403428,17.993865816723545,20.002310343451096,22.00364507476333,10.001646583322431,12.003506091366289,13.997312360079963,15.997703512087464,17.99757847251371,20.00409189757891,21.997761142305094,11.996915760705594,14.002507258858529,16.004142053984108,18.00191788001917,19.99622536038048,22.00437677717768,13.998725789434976,16.004451450458724,17.996005803076557,19.99814722355746,22.00343470762484,15.9979964553006,17.999555886499582,19.99708509808406,22.00210084064863,18.003631082642823,20.002897768585537,21.9986158176791,20.003418578803537,21.99756692690775,1.7779675008669398,10.909296594149248,19.6916319892176,21.57528586553875,17.722312045889353,12.028377273535169,7.121174206204851,3.8035036779504288,1.8741365034800903,0.8652540460540914,0.7147972095455064,0.1902778300770284,0.039095860667082,0.0069207632747784,0.0007373025823356,6.293917775455115e-05,2.104762986001373e-05,1.1903085258573304e-05,3.446343446876328,0.7754893500631987,0.1412889576501058,0.0222090630847218,0.0029727605828187,0.0002162943807014,0.0001640477420577,5.390094701406526,1.0891935855984056,0.1815553235594602,0.0269289542280118,0.0030629325001017,0.0008196039517282,5.364753403350955,1.0040028087371438,0.1578827200183855,0.021566011148724,0.0030169423339165,4.1125658787436175,0.7278536369418184,0.1089537904561465,0.0147406757391588,2.648489755883865,0.44812824176295,0.0644051174818169,1.5055946292085505,0.246333009641007
11,39.0,301.9632741892356,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,7.990510791786948,9.993845628947016,11.990012332461774,13.999070811821152,16.011849690233355,18.007882629401866,19.9911103815306,22.01039914296241,10.011165037574246,11.993869354473429,14.00764229462948,15.990440527438768,17.987290247384227,19.99250476367073,21.99301596496487,11.988254813398523,13.995456223008224,15.99415722138714,17.99118022043492,19.995432954812426,22.00401583125116,14.018133098356197,15.983324558365858,18.007653567735108,20.004989461774244,21.99207560042996,15.99328115643002,17.994483135179614,20.0117915695766,22.00569895615802,18.000900605197526,19.99417439578101,22.01104303853888,20.00816891617608,21.98872259902768,1.7775797248092673,10.910023128765276,19.6919550864682,21.576803028719038,17.720827413122546,12.027377331189394,7.122104118449287,3.801966146642996,1.8748056561133777,0.866000025217625,0.7151478716763686,0.1900171334823086,0.0384243845692463,0.0078321856560578,0.0001782658233454,0.0001390507028585,6.479212720155711e-06,6.479212720155711e-06,3.446363006861819,0.7755518175922879,0.1418109964250199,0.0215463610043938,0.0020856968411347,0.0010479250132522,0.0006680281964761,5.390983566332122,1.088125319793385,0.1814640272344881,0.0276889219220708,0.0025921505071554,0.0001530924122559,5.363840713454188,1.0034155809837804,0.1580862771272637,0.0231546506488093,0.002322879159611,4.113332160268205,0.7285999142375701,0.1103323120828453,0.0136643376148138,2.6483006380636915,0.4485244307373306,0.0639360121999498,1.5063828840791176,0.2459125007224218
4,59.0,301.8336937787392,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.002706801644525,9.99969775112346,12.000231138113886,14.001107153608464,15.998249006383125,17.997722404794764,20.000072032399476,22.00192912240979,9.999293803740294,11.998589674942194,14.003837544955314,16.000910788422917,18.00299249107018,20.001939553171397,21.99903008273104,12.000235125622712,14.002937135510148,15.99997612122446,18.00217437675223,20.000784254837782,21.99721391893923,14.00080220822245,15.999893725928851,18.001400747657172,19.99974401858752,22.00210719472612,15.99933078043163,18.000851685144006,19.99848509033211,21.999904744324738,17.999625040767718,19.99980394446291,22.001610814444724,20.000260432775832,21.99873289638664,1.777879628952472,10.909080365398712,19.69223975627497,21.575344516536685,17.722025016439062,12.028664922954562,7.1216267884509525,3.803328033352925,1.8738711545583275,0.8648049807436764,0.7142399625130951,0.1904867928569862,0.0391235176910623,0.0066984902257172,0.0009208923823638,0.0001277741575829,7.718881128656864e-05,7.718881128656864e-05,3.4460321956736717,0.7762410693914242,0.1410801109201586,0.0220672649908068,0.0033117780023125,0.0003276344669682,4.675389823485393e-05,5.390309850734639,1.0885348127511398,0.1817653649175958,0.0267353952915388,0.0036556544010043,0.0004810595217498,5.3649944069346045,1.0040738699478506,0.1574897388238438,0.0218226621749208,0.0027875675929452,4.112559388190149,0.727431222040152,0.1088321429658416,0.0144894937281794,2.649069029357337,0.4485394362485623,0.0648672240626628,1.5052958630293074,0.246198371527106
5,49.0,301.7104953673429,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.001072131702674,10.00168723383918,12.001903047284578,14.000685512586497,16.00349657213315,17.999344739098454,19.9986308010621,21.99907435806468,9.997581908067223,12.000540088177075,14.000608230298386,16.001615599542856,18.00174581327476,20.00110704295337,21.99904253636487,12.002228351297092,13.997986318469048,15.997656258223582,18.00084210769448,19.997998852115124,21.999124006072527,13.999597749914972,16.00117357164156,17.998915640588386,19.99782593437936,22.000996201131493,16.00140691496432,18.000840294116205,19.99959057708969,21.999621615216604,17.998841793909662,20.001364924134684,21.99877630324103,20.00009635672555,21.99866941859945,1.7775180383248912,10.90930881850962,19.692370689270668,21.57545109791541,17.722230777617224,12.028726941689897,7.121803264310723,3.8035755527696593,1.873722017685831,0.8648221857040188,0.714346030878138,0.1904646391199627,0.0390962149071484,0.0068284388637475,0.0011228734607314,0.0001086270985908,7.196989746463298e-05,7.196989746463298e-05,3.4460010882519394,0.7756402516427298,0.1408919876939928,0.0222119995559755,0.0031749589997447,0.0003548390072935,0.0001932587311884,5.3905474178073725,1.088488082484838,0.1819544710670783,0.0268833796141649,0.0034758675316796,0.0003236676883756,5.3648255842037145,1.0043829586157056,0.1577815056373343,0.0221653896893703,0.0029124318263556,4.112321503724778,0.7272979292817806,0.1086294308034438,0.0147224436011463,2.649182665549969,0.4484200697624711,0.0646564412778106,1.5053277889795067,0.2466580423166458
5,13.0,301.55418080728674,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,7.9975716006453155,9.996278944276272,11.992492961691458,13.99683103604242,15.995017664153126,17.997031648512923,19.998863855870443,21.99938560752198,9.997506379554975,12.001904588434844,14.00409340110957,15.998132012390416,18.006721018720427,20.00144894581288,21.99783235602313,12.004311675899665,13.99605148536153,16.002314225295557,18.002990846256722,19.99956286355417,22.0018625535816,13.998621022589504,15.996942067239432,18.00308800080791,20.00753907762467,21.99751518357545,15.996720284344628,17.996945851575582,20.002748917941933,21.997249623844404,18.00262151525589,20.002702603517104,22.001381587027574,20.004123044349257,22.004011953221635,1.7774339658020144,10.90936864130227,19.69252777240914,21.57578248882433,17.72231528452634,12.02844085015175,7.121966352367914,3.8031709373925833,1.8733569530131715,0.864653897486627,0.7138006191584304,0.1907436402939917,0.0394887062247354,0.0065602914294067,0.0007302159565473,0.00060285544677,9.412203420184512e-05,4.102597402639647e-05,3.4457923090080413,0.7755097578594541,0.14133261302722,0.0218151486531554,0.0024987456239863,0.0006019917290357,0.0002703820150626,5.390272153784499,1.0888752400661188,0.1821168558639659,0.0268879891887287,0.003969936735414,0.0003157420678402,5.364944351724591,1.0042318434962485,0.157754968090912,0.0221790159994134,0.0030013335061002,4.112114656085839,0.7271439674933832,0.1091874672202128,0.0144554269756488,2.649119856856816,0.4488249162866506,0.0645472971236895,1.5056237713403466,0.2464283180128266
5,92.0,301.4909566821115,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.0012646784971,9.996721491608769,12.005575778596103,13.992269240079914,15.98954270510003,18.001070489305995,19.997677373102054,21.995526401177045,10.003515973186005,11.99203016983345,14.003360145427289,16.002271171632458,18.000288408308986,20.00387331751059,21.999344829777257,11.99989358238876,13.998619083561936,16.003132581352258,18.002916337717323,19.996812861952936,21.99886081131175,14.000459591080432,15.990684669464828,18.00176598088816,19.996324602556417,21.998769181612875,15.998657152401284,17.99871321346843,19.997641691393223,21.993105415441097,18.00026554074138,20.000236488133677,22.00189514156431,19.99333745459094,22.000976520296973,1.7784664326998134,10.909323168246356,19.692637505718736,21.57586818350245,17.72190745143724,12.028322241570146,7.121682704097732,3.8034541016330032,1.873640249635507,0.8651022378768539,0.7136910006013953,0.1903298773722914,0.0396426481473236,0.0071727120039358,0.0005818960739737,6.214339353774489e-05,2.037264625706524e-05,2.037264625706524e-05,3.446360978308713,0.7760574616958003,0.1403636820870763,0.0217709686783331,0.0037081926888889,5.5945676907691446e-05,5.5945676907691446e-05,5.390437319340163,1.0897229735567533,0.1811784105864539,0.0266060813092141,0.003661321662318,0.0006755138715601,5.365589280210969,1.0039569564429525,0.1572333989352897,0.0219185755142106,0.002881813816747,4.112765480368971,0.727378355706988,0.1089024894647035,0.0143642927785701,2.6490678061768937,0.4479393586013121,0.064598806433948,1.506186715049895,0.2461007273633447
4,49.0,301.3751657929376,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.0014368601609,10.002221698332576,12.001710769946222,14.000548126581124,16.00284634081647,17.999117919899874,19.998867517649195,21.99863151038065,9.997670347362291,12.000806176014594,14.000266149034726,16.00177242372185,18.002120975302535,20.001321636866777,21.998808324271813,12.00223884921754,13.9986795578897,15.998368142275144,18.000992003075666,19.99820578597486,21.99946287859464,13.999119935799389,16.000289819235913,17.999233262862546,19.99743569230195,22.00114931615069,16.001548002492637,18.000490418613918,19.99970737546449,21.999249263473324,17.999304524958127,20.00148981389589,21.99912382286973,19.999786662800467,21.998277006279675,1.7775248711424605,10.90927128456701,19.692384578853492,21.57547917185025,17.722234337325585,12.02877783834939,7.121818504073797,3.803594165219648,1.8736987161403005,0.8647864674529991,0.7143662299590672,0.1905221686737337,0.0391652382927924,0.0069076817861132,0.0010873309465563,7.208195233416556e-05,7.208195233416556e-05,1.1330085869431896e-05,3.445981151034704,0.775611177359413,0.1408578654020404,0.0222479715551438,0.003198127712599,0.0003813754738474,0.0002285702661892,5.39055834228264,1.088521247868922,0.1820014733267202,0.0268576167898233,0.003460087865077,0.0003355461853428,5.364878369004244,1.0044623323926185,0.1578293003072009,0.0221589900019907,0.002953542289796,4.112284271739298,0.7273167446036284,0.1086166269182894,0.0147060328088998,2.6491497862309275,0.4484280104944138,0.0646059217182782,1.5052731081887545,0.2465619435956185
3,21.0,301.3609590981102,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.001006209105256,9.998155069807543,12.000453937677666,13.9996221029805,15.996698945118114,18.0043835086748,20.00143987596035,22.002898858636616,10.0016782036284,11.998337679086251,14.000173050291195,15.999442138173617,18.001132582044228,20.002011472899177,21.997326541729272,11.99818800728768,14.0019552147761,15.999663632223385,18.000334371970972,19.998165885272904,21.99731226314325,14.005307946377435,15.99570619128528,17.99678879532963,20.0025538577605,21.99923486643005,15.995353183399422,18.002079964871523,20.001327730868944,21.99756948186754,18.006511050064585,20.00018494309857,21.992234552972956,20.003119202442463,21.995157578140496,1.7782463173376124,10.909122699903142,19.692536787429177,21.57545329350093,17.72223161938545,12.028610797663266,7.122278397739073,3.803593135586663,1.87364459214203,0.8650835490375757,0.7139975092294647,0.1904074925196315,0.0388099543735362,0.0065936560317713,0.0010853798888596,0.0005117497365206,7.745764142133257e-05,3.684465849541167e-05,3.446373066746278,0.775746670027318,0.1405514785847937,0.0224728540246564,0.0033582286711419,2.405175551047615e-05,5.130044028368511e-06,5.3902294443081855,1.089110820507195,0.1817284811763279,0.0268038169510643,0.0035875380434543,9.579551018428229e-05,5.365441125519584,1.0047779861400314,0.1574440222829558,0.02159833867637,0.0030879980158269,4.112905882280428,0.7281929156472365,0.1091005751117799,0.0151065843692347,2.649398840144329,0.4486730371885588,0.0642400756327997,1.5053667055668705,0.2462208107475605
0,20.0,301.3341593791635,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,7.99966901299078,9.99978728627786,12.000085709420963,14.001259443461896,15.99889726471156,17.99988359569106,20.00030069364235,21.9985551436618,10.000385043397548,11.998169403150678,13.999067430756988,16.00032815478742,17.999842903809622,20.000078413883458,22.000450363922862,12.00039591629058,14.000631466396154,15.999766162680462,18.001027243994177,19.999892455998346,22.00119779054076,14.000450573321432,15.999830037811773,17.999534517955038,19.99996443706681,21.999744362505155,16.000424483059906,17.999083348810675,19.998514051437372,22.000703735463325,18.00014523808495,20.000463712830097,22.001041068844497,20.001341864578425,22.000009867921477,1.7777774703485298,10.909125765118564,19.69225656286743,21.57535093661537,17.72206672253265,12.02861062483215,7.121760058375216,3.803492418168767,1.8739017497482195,0.865027397621423,0.7142787135564743,0.190560595735135,0.0391950175230368,0.0067324606407273,0.0010062390112756,0.0001255957214378,0.0001091893527819,2.153044776215475e-06,3.44620470289292,0.775711094345952,0.1410296470162304,0.0220184253500032,0.0030206637703917,0.0004638931361658,0.0001078914050294,5.390382531900404,1.0888133186786737,0.1818630099264159,0.0266505244459937,0.0035106725510657,0.0003964352811093,5.365510618724637,1.0042627634150385,0.1576502526034579,0.0219379873794832,0.0028669657835479,4.112487275238723,0.7275254014962743,0.1090097450576458,0.0145810164730362,2.6489904827056976,0.4486636156648984,0.0647200239709209,1.505239757882657,0.246066928563029
